120
0.08981291,0.3114171,0.06853522,0.9435338,-3.324254,0.2637379,3.731117,-0.08463127,0.8314557,0.5462722,0.05572918,-0.9258066,0.2220087,3.462745,-0.295779,-0.18308,-0.2649241,0.8993396,-1.57914,0.1144134,6.800967
0.09148485,0.3108692,0.07063342,0.9433991,-3.326592,0.2633176,3.73331,-0.08927263,0.8243979,0.5565966,0.05097773,-0.890693,0.2033177,3.464001,-0.2976394,-0.1861356,-0.2649796,0.8980814,-1.580624,0.1096377,6.798111
0.0925017,0.3106839,0.07236056,0.94323,-3.328621,0.2627361,3.735965,-0.09054697,0.823469,0.5581899,0.04608743,-0.8568901,0.1801449,3.461077,-0.3006332,-0.18962,-0.2652313,0.8962792,-1.583565,0.1056435,6.796939
0.09388437,0.3098869,0.07611585,0.94306,-3.329853,0.2627086,3.737824,-0.08887874,0.8202358,0.5633273,0.04445564,-0.8227825,0.1531691,3.459629,-0.3034374,-0.1922912,-0.2657127,0.894621,-1.5864,0.1010737,6.793796
0.09462937,0.3101463,0.07793202,0.9427519,-3.332115,0.2621472,3.740207,-0.08339636,0.8107027,0.577584,0.04693393,-0.789847,0.1236539,3.460933,-0.3064673,-0.1962115,-0.2657802,0.8927149,-1.58981,0.09727911,6.791719
0.09576837,0.3103525,0.08027609,0.9423723,-3.33499,0.2622977,3.742293,-0.07392955,0.8010808,0.5918656,0.0499916,-0.7588747,0.09356114,3.462734,-0.3086227,-0.1991425,-0.2662714,0.8911756,-1.59252,0.09172315,6.78743
0.09693947,0.3098548,0.08496004,0.9420056,-3.335436,0.2622845,3.744732,-0.06447606,0.7964886,0.5985895,0.05602951,-0.7313508,0.06726211,3.465839,-0.31067,-0.2015713,-0.2664661,0.889859,-1.595403,0.08749868,6.783402
0.09696276,0.3094384,0.08748566,0.9419089,-3.337608,0.2613598,3.747649,-0.05739006,0.7957674,0.5998566,0.06027159,-0.7052921,0.04957407,3.465378,-0.3139922,-0.2037101,-0.2667253,0.8881266,-1.598527,0.08195446,6.7786
0.09894264,0.3093339,0.08972076,0.941527,-3.339772,0.2611194,3.7495,-0.0533148,0.7957696,0.599901,0.06345964,-0.6826004,0.04293238,3.469095,-0.3175986,-0.2082477,-0.2660106,0.8860036,-1.601899,0.0794405,6.775466
0.1008262,0.3084663,0.09369512,0.9412246,-3.341028,0.2617166,3.751296,-0.05181112,0.7957954,0.6000034,0.06341205,-0.6622447,0.04239491,3.471304,-0.3225605,-0.2110495,-0.2651479,0.883804,-1.604848,0.07575858,6.770563
0.1024713,0.3089937,0.09704578,0.9405343,-3.34252,0.2617199,3.753355,-0.05156934,0.7952685,0.6006872,0.06374562,-0.6432003,0.04356133,3.47365,-0.3258128,-0.2146361,-0.2640142,0.882085,-1.607151,0.07292151,6.766192
0.1033324,0.3089298,0.09997836,0.9401538,-3.343555,0.2616206,3.756426,-0.05063818,0.796411,0.5993199,0.06309501,-0.6260775,0.0436908,3.474942,-0.3292973,-0.2174402,-0.2625652,0.8805354,-1.609514,0.07019467,6.760562
0.1052765,0.3085044,0.1018973,0.9398717,-3.346405,0.2613202,3.759264,-0.0497821,0.7959126,0.6001091,0.0625622,-0.6111161,0.0420554,3.475122,-0.3345041,-0.2209939,-0.2602878,0.8783615,-1.611267,0.06753972,6.755405
0.1078996,0.3077673,0.103935,0.9395927,-3.348275,0.2605413,3.761721,-0.04946021,0.7959831,0.6001012,0.0619933,-0.5982988,0.04137841,3.475863,-0.3390101,-0.2249046,-0.2580743,0.876292,-1.613757,0.06568412,6.750599
0.1094074,0.3075858,0.1046088,0.939403,-3.351012,0.2598364,3.765363,-0.04799931,0.7967218,0.5991725,0.06263244,-0.58679,0.03958092,3.476191,-0.3418164,-0.2286038,-0.2562894,0.8747672,-1.615879,0.06231547,6.745509
0.1121206,0.3070408,0.1080703,0.9388694,-3.352193,0.2599502,3.767433,-0.04750721,0.7956645,0.6005065,0.06366226,-0.5773862,0.03743959,3.477579,-0.3458212,-0.2319702,-0.2547312,0.8727598,-1.617523,0.05831546,6.740085
0.1150992,0.3072376,0.1114891,0.9380445,-3.353617,0.2601028,3.77013,-0.04589653,0.7955976,0.6005847,0.06493036,-0.570001,0.03490713,3.47801,-0.3474441,-0.2349567,-0.2542409,0.8714582,-1.619697,0.05179579,6.734587
0.117119,0.3066116,0.1133245,0.9377793,-3.355607,0.2595265,3.773388,-0.04521313,0.795415,0.6007736,0.06589288,-0.5629825,0.03408494,3.47915,-0.3501878,-0.235085,-0.255091,0.870076,-1.620534,0.04463858,6.727735
0.1186852,0.3059525,0.1138746,0.937731,-3.359044,0.2581917,3.777215,-0.04398681,0.7956256,0.6004399,0.06720917,-0.5583382,0.0315587,3.479874,-0.3542402,-0.237357,-0.2565416,0.867388,-1.622322,0.03885233,6.723719
0.1206579,0.306093,0.1160432,0.9371674,-3.36127,0.257488,3.78082,-0.0433726,0.7950857,0.6010506,0.06852677,-0.5544978,0.02984915,3.48152,-0.3580691,-0.2373125,-0.2595535,0.8649285,-1.62381,0.03367547,6.718099
0.122699,0.3053931,0.1193934,0.9367098,-3.362606,0.2572046,3.784441,-0.04282795,0.7946042,0.6015432,0.07011192,-0.5509142,0.02815668,3.483398,-0.3607279,-0.2393852,-0.2625234,0.8623524,-1.625667,0.02871396,6.712675
0.1254722,0.3054068,0.1228593,0.9358894,-3.364602,0.2574994,3.787309,-0.04222619,0.7943578,0.6017444,0.07152899,-0.5490494,0.02675707,3.485151,-0.3636015,-0.2396349,-0.265413,0.860189,-1.627436,0.02590784,6.706899
0.1276499,0.3047768,0.1265411,0.9353095,-3.366376,0.2574525,3.791138,-0.04142012,0.7941427,0.6019208,0.07289051,-0.5478249,0.0250538,3.4867,-0.3678738,-0.2414115,-0.2672404,0.857305,-1.628971,0.02686761,6.703269
0.1295182,0.3052963,0.1295498,0.934471,-3.368788,0.256349,3.795089,-0.04120565,0.7938557,0.6021454,0.07427038,-0.5469688,0.02340182,3.488696,-0.3695086,-0.2426604,-0.2698559,0.855428,-1.63053,0.02461675,6.698467
0.1316382,0.305152,0.1322143,0.9338485,-3.370429,0.2558775,3.798181,-0.0406254,0.7932898,0.6027196,0.07596043,-0.5467166,0.02109618,3.490311,-0.3709173,-0.2434928,-0.2708863,0.8542554,-1.631528,0.02616369,6.692629
0.1353705,0.3039148,0.1350952,0.9333059,-3.37299,0.2559781,3.801174,-0.04018516,0.7926701,0.6033357,0.07775196,-0.5467305,0.01926868,3.492477,-0.3728776,-0.2444803,-0.2716691,0.8528702,-1.631735,0.02668275,6.687262
0.1375295,0.3038481,0.1385176,0.93251,-3.374653,0.2560592,3.803965,-0.04030992,0.79236,0.6035392,0.07925449,-0.5472852,0.01852912,3.495005,-0.3734793,-0.2444459,-0.2724276,0.8523747,-1.631634,0.02692994,6.680892
0.1391593,0.303172,0.141034,0.932111,-3.377155,0.2555466,3.808241,-0.03955855,0.7922758,0.6033909,0.08156899,-0.5485054,0.01623336,3.498481,-0.3737426,-0.2463197,-0.2726366,0.8516527,-1.632613,0.02877474,6.675933
0.1402467,0.303003,0.1427999,0.931734,-3.380304,0.2544557,3.812713,-0.03946605,0.7929057,0.6023462,0.08319914,-0.5497071,0.01572881,3.501831,-0.3744576,-0.2475168,-0.2730536,0.8508576,-1.634808,0.03034594,6.67087
0.1434987,0.3032203,0.1468326,0.9305406,-3.382172,0.2545714,3.814785,-0.03957864,0.7922087,0.6031054,0.08427895,-0.5503156,0.01581759,3.503421,-0.3749011,-0.2477749,-0.2741666,0.8502291,-1.637771,0.03198348,6.665504
0.1469879,0.3026276,0.1495699,0.9297526,-3.385187,0.2541209,3.817297,-0.03967771,0.7917812,0.6034293,0.08591548,-0.5516158,0.01522331,3.506458,-0.3754252,-0.2483225,-0.2749683,0.8495789,-1.640618,0.03496736,6.659717
0.1485328,0.3023191,0.1514924,0.9292961,-3.388551,0.2536185,3.82245,-0.03870925,0.7917323,0.6032704,0.08790065,-0.5525848,0.01314334,3.508518,-0.3760657,-0.2485536,-0.2765936,0.8487,-1.644706,0.03766428,6.654542
0.1503749,0.3012992,0.1545055,0.9288349,-3.390282,0.253417,3.826055,-0.03804516,0.791528,0.6033591,0.08940796,-0.5534602,0.01149938,3.510134,-0.3767378,-0.2490475,-0.2781338,0.8477533,-1.650335,0.04156572,6.648528
0.1533965,0.3010255,0.1579007,0.9278581,-3.391888,0.2533476,3.828543,-0.03774921,0.7915842,0.6031649,0.09034188,-0.553812,0.0105115,3.511228,-0.3779458,-0.2500038,-0.2791305,0.8466058,-1.657103,0.04711603,6.643511
0.1573466,0.3015535,0.1616715,0.9263746,-3.39467,0.2532922,3.831322,-0.03658573,0.7916099,0.6029475,0.0920304,-0.5541033,0.007778308,3.512299,-0.3799346,-0.2505048,-0.2814184,0.8448081,-1.666116,0.05151608,6.640041
0.1588454,0.3008824,0.1648531,0.9257761,-3.396678,0.2526915,3.836092,-0.03587224,0.7919029,0.6024636,0.0929555,-0.5540357,0.006658661,3.512943,-0.3833205,-0.248706,-0.2842939,0.842845,-1.675244,0.05544859,6.634049
0.1619428,0.3004576,0.1671018,0.924974,-3.398782,0.2522233,3.839452,-0.03538639,0.7919099,0.6023728,0.09366663,-0.5536038,0.005740468,3.512824,-0.3883806,-0.2494998,-0.2857493,0.8397962,-1.686383,0.06428963,6.630864
0.1640211,0.2989546,0.1715885,0.924273,-3.399594,0.2527384,3.842946,-0.03478316,0.7926527,0.6013668,0.09407342,-0.552936,0.00545205,3.512381,-0.3899288,-0.2496909,-0.2890331,0.8378962,-1.699413,0.07104021,6.626479
0.1666986,0.2994612,0.1749537,0.9229982,-3.401485,0.2530327,3.846204,-0.03390325,0.7932216,0.6005781,0.0946364,-0.5517413,0.005319413,3.511963,-0.3937179,-0.2494985,-0.2920779,0.8351211,-1.713349,0.07974058,6.622771
0.1677393,0.2984845,0.1768954,0.922756,-3.404984,0.251158,3.851704,-0.03294723,0.7941329,0.5992663,0.09564162,-0.5507879,0.00411713,3.511841,-0.3965205,-0.250395,-0.2955682,0.832294,-1.730099,0.0892502,6.619375
0.1694219,0.2982323,0.1811878,0.9216967,-3.405571,0.2515568,3.855849,-0.03184339,0.7946564,0.5985051,0.09643085,-0.549218,0.003133096,3.5112,-0.3979456,-0.2509889,-0.2976723,0.8306835,-1.746146,0.1019651,6.614727
0.1728768,0.2985082,0.182958,0.9206155,-3.40925,0.2503211,3.859026,-0.0312538,0.7953302,0.5975363,0.0970751,-0.5474094,0.002805191,3.510796,-0.3998432,-0.2510226,-0.3000014,0.8289223,-1.763747,0.1166927,6.608689
0.1762396,0.2977838,0.1870083,0.9193979,-3.410805,0.250572,3.861741,-0.03039756,0.7960298,0.5965053,0.09794894,-0.5459188,0.001703621,3.510907,-0.4028289,-0.2510548,-0.3009711,0.8271135,-1.782472,0.1347165,6.602076
0.1792978,0.2980913,0.1900699,0.9180781,-3.413301,0.2507265,3.864702,-0.02937949,0.7959735,0.5965364,0.09852595,-0.5442019,0.0009156056,3.509606,-0.403651,-0.2520236,-0.302295,0.8259345,-1.80251,0.1544845,6.594969
0.1840783,0.2984785,0.192562,0.9164855,-3.416409,0.2507459,3.865138,-0.02898464,0.7961556,0.5962334,0.09900395,-0.5427239,0.0009023871,3.508886,-0.4043353,-0.2539716,-0.302474,0.8249369,-1.823948,0.1779529,6.585873
0.1823946,0.2962905,0.195924,0.9168195,-3.417432,0.2501147,3.872564,-0.02767121,0.7963041,0.5960516,0.09928022,-0.541136,-0.0002868043,3.5066,-0.4057058,-0.2554119,-0.3013501,0.8242304,-1.846235,0.2047011,6.57621
0.1849849,0.2962216,0.1994262,0.9155668,-3.419853,0.2500404,3.875009,-0.0269137,0.7965841,0.5956391,0.09971645,-0.539949,-0.0009791963,3.505585,-0.4071911,-0.2573522,-0.3004003,0.8232405,-1.871616,0.2320255,6.565669
0.1867123,0.2959619,0.2012767,0.9148949,-3.423428,0.2488715,3.87856,-0.02600675,0.7972682,0.5946643,0.1003075,-0.5392628,-0.001406136,3.504726,-0.4077399,-0.2617395,-0.2968617,0.8228692,-1.896408,0.2658329,6.554081
0.1899575,0.2966049,0.2055877,0.9130583,-3.425779,0.2493044,3.880907,-0.02521031,0.7977706,0.5939662,0.1006513,-0.538501,-0.002135911,3.503411,-0.4100886,-0.2655209,-0.2934723,0.8217055,-1.922833,0.3009949,6.541886
0.1949381,0.2964861,0.2079854,0.9115028,-3.428886,0.248996,3.880684,-0.02461598,0.7985111,0.5929148,0.1011245,-0.538282,-0.002245405,3.502887,-0.4125734,-0.2703198,-0.2897831,0.820205,-1.951242,0.337877,6.528748
0.1929651,0.295196,0.2109963,0.9116493,-3.430622,0.247931,3.888745,-0.02394308,0.7982593,0.5932137,0.1015202,-0.5376022,-0.002841717,3.501385,-0.4152949,-0.2751186,-0.2864538,0.8184034,-1.979719,0.3757577,6.513465
0.1954753,0.2953543,0.2150967,0.9101037,-3.432153,0.2479711,3.891688,-0.02367827,0.7988932,0.5922718,0.1020944,-0.5375651,-0.00298374,3.501506,-0.419268,-0.2803105,-0.2839274,0.8154911,-2.010624,0.4154614,6.498448
0.1983342,0.293548,0.2172916,0.909548,-3.43376,0.2477657,3.89466,-0.02360817,0.799014,0.5920573,0.1024077,-0.537341,-0.003277272,3.500903,-0.4241977,-0.2848844,-0.2806304,0.8124924,-2.040784,0.4556228,6.480394
0.1998668,0.2939021,0.2191229,0.9086583,-3.437065,0.2465867,3.899257,-0.02270186,0.7989808,0.5921888,0.1021111,-0.537498,-0.004067943,3.499618,-0.4312033,-0.2914169,-0.2775515,0.8075303,-2.072544,0.4994424,6.462658
0.2064015,0.2939397,0.2222336,0.9064271,-3.439048,0.247297,3.899021,-0.02244672,0.7990876,0.5920252,0.102281,-0.5375711,-0.004377811,3.499516,-0.4367266,-0.2981252,-0.2757873,0.8027033,-2.106273,0.5413483,6.443248
0.2059403,0.2927925,0.2254447,0.9061103,-3.439949,0.2465883,3.905647,-0.02210432,0.7996558,0.5912465,0.1024188,-0.5376904,-0.004597011,3.499525,-0.442818,-0.3052961,-0.2743247,0.7971528,-2.140047,0.584241,6.422681
0.2083029,0.2927394,0.227362,0.9051077,-3.442715,0.2458064,3.909162,-0.02194459,0.7997543,0.5911046,0.1025032,-0.53805,-0.004379853,3.499462,-0.4485764,-0.3125305,-0.2728462,0.7916179,-2.173373,0.6277156,6.399942
0.2119519,0.2917353,0.2305148,0.9037864,-3.44371,0.2462781,3.912431,-0.02209836,0.7997347,0.5911672,0.1022621,-0.5381028,-0.003948319,3.499483,-0.4558459,-0.3199762,-0.2726284,0.784534,-2.208049,0.6695182,6.37702
0.2188497,0.2924435,0.2337012,0.9010912,-3.446114,0.2469461,3.911665,-0.02171487,0.7996991,0.591205,0.1024041,-0.5382862,-0.004460602,3.499364,-0.4609808,-0.3272204,-0.2710102,0.7790873,-2.242075,0.7136557,6.351659
0.2157338,0.2896617,0.2366411,0.9019734,-3.445896,0.2458611,3.921047,-0.02102479,0.7999844,0.5907987,0.1026639,-0.5383628,-0.005048812,3.499098,-0.4663748,-0.3347756,-0.2701309,0.7729484,-2.27654,0.7552211,6.324996
0.2180065,0.2889998,0.2391313,0.900982,-3.448147,0.2454015,3.925144,-0.02005567,0.8003904,0.590261,0.1027859,-0.5385486,-0.005470251,3.498782,-0.4695735,-0.3396449,-0.2684862,0.7694526,-2.307897,0.7938752,6.294839
0.2208828,0.2898826,0.2401419,0.8997282,-3.45157,0.2440202,3.928713,-0.01952318,0.8005524,0.5899556,0.1033788,-0.5386149,-0.005924723,3.499179,-0.4717381,-0.3460809,-0.2659962,0.7661183,-2.340888,0.8338619,6.264862
0.224611,0.2896305,0.2434368,0.8979993,-3.453387,0.2440213,3.930739,-0.01890285,0.8005575,0.5898909,0.103823,-0.5383711,-0.00649121,3.498995,-0.4752991,-0.3516729,-0.2637175,0.7621483,-2.37352,0.8717473,6.233447
0.2309373,0.2902048,0.2456212,0.8956112,-3.456962,0.2441555,3.93076,-0.0179516,0.8011311,0.5891027,0.1040419,-0.5382997,-0.007414123,3.49841,-0.4767701,-0.356238,-0.2605494,0.7601965,-2.404933,0.9073915,6.200318
0.224523,0.2855177,0.2493542,0.8977146,-3.455049,0.2422649,3.944368,-0.01766204,0.8012131,0.588868,0.1047854,-0.5381437,-0.007735495,3.498985,-0.4786827,-0.3603612,-0.2582842,0.7578205,-2.437757,0.9397601,6.167168
0.2300144,0.2875414,0.2535649,0.8944933,-3.456176,0.2441416,3.942006,-0.01726193,0.801244,0.5888554,0.1046872,-0.5377933,-0.008283531,3.498062,-0.4780754,-0.365449,-0.2545125,0.7570431,-2.469747,0.9716225,6.132939
0.2334802,0.2877196,0.2553395,0.893032,-3.459586,0.2438066,3.945113,-0.01729812,0.8018166,0.5881345,0.1043489,-0.5374389,-0.007205006,3.497499,-0.4789025,-0.3692517,-0.2517454,0.755599,-2.502015,0.9991895,6.098458
0.2361462,0.2855155,0.2579091,0.8922998,-3.461546,0.2431081,3.949191,-0.0168227,0.8022102,0.5875078,0.1049306,-0.5376086,-0.007858542,3.497829,-0.4804136,-0.3723544,-0.2501902,0.7536311,-2.534034,1.023506,6.063871
0.2423288,0.2875877,0.2599553,0.8893781,-3.465001,0.2434331,3.947467,-0.01656289,0.8021931,0.5875271,0.1049947,-0.5372334,-0.008229296,3.497183,-0.4810499,-0.3755487,-0.2483499,0.7522477,-2.565559,1.045654,6.027755
0.2443324,0.2868785,0.2609538,0.8887663,-3.467695,0.2418061,3.952125,-0.01642294,0.802377,0.5873056,0.1048498,-0.5370318,-0.0075276,3.496906,-0.485447,-0.3770439,-0.2484206,0.748643,-2.596328,1.063877,5.991449
0.2484578,0.2868451,0.2678421,0.8855785,-3.467159,0.2447521,3.952865,-0.01611313,0.8020606,0.5876771,0.1052369,-0.5367753,-0.008294693,3.496613,-0.4890606,-0.380139,-0.2481203,0.7448158,-2.628068,1.081649,5.955653
0.2433092,0.283482,0.2701093,0.8874004,-3.465545,0.2420413,3.965548,-0.01562921,0.8018421,0.5879466,0.1054697,-0.5368903,-0.008676775,3.496152,-0.4940345,-0.3825223,-0.2476393,0.7404602,-2.657766,1.09828,5.919128
0.2441759,0.2854137,0.2738794,0.8853853,-3.466587,0.2438431,3.968275,-0.01551056,0.8025861,0.5869754,0.1052368,-0.5370413,-0.008339831,3.496165,-0.4981154,-0.3848364,-0.2478397,0.7364492,-2.686829,1.111353,5.882122
0.2533258,0.2842333,0.2729383,0.883483,-3.474425,0.2421019,3.96455,-0.01527926,0.8024316,0.5871263,0.1056067,-0.5372018,-0.009002175,3.496099,-0.5037586,-0.3874518,-0.2472148,0.7314324,-2.715219,1.124405,5.845509
0.2551054,0.2860591,0.2755392,0.8815722,-3.476158,0.2427254,3.966074,-0.01539659,0.8022184,0.5874634,0.1053341,-0.5368052,-0.008239791,3.495302,-0.5094729,-0.3912952,-0.2465718,0.7256224,-2.744107,1.136919,5.809538
0.2579757,0.2863044,0.277729,0.8799687,-3.47945,0.2417144,3.969146,-0.01492344,0.8019888,0.5878084,0.1052262,-0.5367883,-0.008161012,3.494005,-0.5150157,-0.3952188,-0.2444686,0.720275,-2.770034,1.148821,5.772784
0.2506944,0.2794545,0.2817744,0.882984,-3.475763,0.2390952,3.983914,-0.01463218,0.8021032,0.5876348,0.1053647,-0.5368928,-0.008373423,3.493667,-0.5187501,-0.3995969,-0.2421096,0.7159634,-2.794132,1.158661,5.735486
0.2518292,0.2748991,0.2821029,0.8839856,-3.478904,0.236963,3.989025,-0.0141775,0.8025371,0.5870866,0.1051787,-0.5368329,-0.009011249,3.49238,-0.5251033,-0.4033296,-0.2404402,0.7097748,-2.817703,1.168067,5.699756
0.2545925,0.2761104,0.2850197,0.8818784,-3.480645,0.2368479,3.990204,-0.01420211,0.8031697,0.586276,0.1048673,-0.5365741,-0.008430034,3.491553,-0.5310914,-0.4053282,-0.2414673,0.7038072,-2.839845,1.173123,5.664787
0.2580832,0.2781239,0.2886115,0.8790584,-3.482263,0.2381374,3.991722,-0.01425907,0.8036426,0.585731,0.104281,-0.5363176,-0.007551023,3.490587,-0.5398825,-0.4073548,-0.2424545,0.6955608,-2.860438,1.180065,5.629702
0.2584028,0.2772944,0.2919375,0.8781278,-3.484032,0.2390087,3.994293,-0.01370003,0.8041167,0.5850303,0.1046336,-0.5361694,-0.008194407,3.490308,-0.5521974,-0.4083419,-0.2447127,0.6844346,-2.878845,1.189563,5.595802
0.2626083,0.2719701,0.2937471,0.8779418,-3.485663,0.2368394,4.000407,-0.01336134,0.8039681,0.5852408,0.1046431,-0.5357634,-0.008608825,3.489489,-0.5654113,-0.407699,-0.249532,0.6721796,-2.895785,1.197023,5.56334
0.265758,0.2738633,0.2959894,0.8756494,-3.489038,0.2362197,4.002155,-0.01319293,0.8041204,0.5850928,0.1043208,-0.535304,-0.008194569,3.488741,-0.578001,-0.4071074,-0.2550969,0.6596241,-2.911369,1.204608,5.532301
0.2663732,0.2730547,0.2980638,0.8750111,-3.490036,0.2344362,4.00679,-0.01307013,0.8039843,0.5852684,0.1044,-0.5346763,-0.008363132,3.488224,-0.5878085,-0.4077214,-0.25962,0.6487232,-2.925377,1.214676,5.501552
0.2692174,0.2723362,0.301775,0.8730904,-3.493284,0.2357717,4.008069,-0.01290649,0.8039853,0.5853059,0.1042023,-0.534075,-0.008324514,3.487688,-0.5981091,-0.407647,-0.2639203,0.6375229,-2.936941,1.226652,5.471414
0.2780972,0.2757113,0.3038133,0.8685291,-3.497772,0.2373928,4.003291,-0.01329554,0.8040722,0.5852205,0.103962,-0.5333031,-0.007064457,3.487478,-0.606679,-0.4075688,-0.2679506,0.6277188,-2.946031,1.239353,5.441535
0.2705371,0.2707408,0.3078236,0.8710647,-3.494406,0.2346079,4.017679,-0.01286893,0.8034509,0.5861609,0.1035207,-0.5321552,-0.00772891,3.486206,-0.613892,-0.4075878,-0.2721773,0.6188121,-2.95341,1.25258,5.412971
0.271632,0.2735709,0.3110714,0.8686827,-3.496185,0.2356563,4.019129,-0.01256216,0.8038585,0.5855966,0.1035884,-0.5312777,-0.007696656,3.485948,-0.6194726,-0.4092973,-0.275602,0.6105514,-2.960432,1.269983,5.384903
0.2848351,0.278228,0.3109162,0.8630118,-3.503424,0.2372721,4.008961,-0.01233163,0.8042278,0.5850683,0.1037341,-0.5300651,-0.007754466,3.485763,-0.6244134,-0.4103516,-0.2796177,0.6029373,-2.964637,1.286989,5.357705
0.2889965,0.275813,0.3184009,0.8596681,-3.501778,0.241074,4.012359,-0.01135902,0.8041039,0.5852093,0.1040102,-0.5291745,-0.009188194,3.484698,-0.6298308,-0.4099395,-0.2854991,0.5947714,-2.966875,1.302623,5.331354
0.2911442,0.2778554,0.3165653,0.8589633,-3.50649,0.2386369,4.013947,-0.01149561,0.8042836,0.584968,0.1039623,-0.5278401,-0.008777963,3.484324,-0.6342257,-0.4100795,-0.2916031,0.5869926,-2.967809,1.319526,5.305415
0.2913842,0.2770178,0.3178611,0.8586738,-3.507684,0.2377197,4.017848,-0.01055051,0.8039892,0.5853858,0.1039886,-0.5271038,-0.009504388,3.483245,-0.639458,-0.4087227,-0.2982679,0.5788571,-2.965902,1.337111,5.279877
0.2942285,0.2760186,0.3216352,0.8566178,-3.508771,0.2385698,4.020093,-0.01038377,0.8043796,0.5849145,0.1036369,-0.526232,-0.009450921,3.482669,-0.6447989,-0.4081187,-0.3052723,0.5696335,-2.963245,1.356801,5.254244
0.2965922,0.2755055,0.3267719,0.8540199,-3.509591,0.240225,4.022435,-0.01009406,0.8044176,0.58486,0.1036793,-0.5254464,-0.009908848,3.48197,-0.6512327,-0.4059732,-0.312737,0.5597118,-2.955744,1.37636,5.227314
0.2976173,0.2762553,0.3263937,0.8535656,-3.51263,0.2379814,4.02453,-0.009283376,0.8043671,0.5848632,0.1041274,-0.5248062,-0.01074763,3.481125,-0.659472,-0.4043391,-0.3199933,0.5470017,-2.947317,1.398298,5.20014
0.2987085,0.2764215,0.3277301,0.852618,-3.515163,0.2373547,4.027487,-0.009137997,0.8046257,0.5844435,0.1044981,-0.5243492,-0.01064688,3.481431,-0.6682854,-0.4030356,-0.3271105,0.5328751,-2.93782,1.42169,5.173025
0.3005129,0.275107,0.3307627,0.8512369,-3.515346,0.237836,4.030551,-0.007913985,0.8047729,0.5841096,0.1053278,-0.5244499,-0.01329611,3.480804,-0.6767313,-0.4015282,-0.3342597,0.5187294,-2.926015,1.444493,5.144769
0.3015148,0.2759011,0.3294761,0.8511245,-3.518334,0.2354856,4.032581,-0.008186499,0.8047593,0.5842643,0.1045498,-0.5247638,-0.01141198,3.480577,-0.6851871,-0.4008601,-0.3395088,0.504543,-2.910997,1.467423,5.1159
0.3035736,0.2755175,0.3318159,0.8496066,-3.519659,0.2358977,4.034986,-0.007614224,0.8048188,0.5841781,0.1046169,-0.5249544,-0.01250012,3.480124,0.694549,0.4007192,0.3454203,-0.4875557,-2.896201,1.490511,5.086808
0.3050426,0.2752166,0.3348005,0.8480056,-3.521184,0.2361394,4.037649,-0.007208877,0.8047897,0.5841784,0.1048676,-0.5255725,-0.01328348,3.480602,0.701966,0.4009465,0.3502682,-0.4730728,-2.877822,1.511315,5.056945
0.3079617,0.2744099,0.3376856,0.8460658,-3.523169,0.2375326,4.03947,-0.006897101,0.8048908,0.5840887,0.1046121,-0.526504,-0.01289708,3.480219,0.7114711,0.4005892,0.3541541,-0.4559739,-2.857292,1.531841,5.02606
0.3090999,0.2744811,0.3389876,0.8451064,-3.524974,0.2362415,4.041102,-0.006510605,0.8048834,0.5840765,0.1047625,-0.5271793,-0.01362585,3.480288,0.7201917,0.4024236,0.3555174,-0.4393023,-2.83471,1.554196,4.994346
0.3112847,0.273303,0.3410306,0.8438634,-3.526226,0.2366431,4.043452,-0.006992944,0.8044998,0.5846632,0.1044039,-0.5279158,-0.01295199,3.480588,0.7297336,0.4022483,0.3572143,-0.421999,-2.808473,1.572351,4.961967
0.3111446,0.274634,0.339409,0.8441367,-3.529854,0.2324007,4.046805,-0.006633415,0.8041524,0.5852709,0.1036966,-0.529047,-0.01256713,3.480007,0.7378293,0.4037969,0.3584425,-0.4050617,-2.783195,1.58962,4.930572
0.3140568,0.2732271,0.3440227,0.8416435,-3.53015,0.2348375,4.049216,-0.007123263,0.8039974,0.5855068,0.1035337,-0.5299991,-0.01148304,3.48068,0.7475209,0.4039741,0.3576733,-0.387411,-2.752776,1.605676,4.897096
0.3156356,0.2714134,0.3472736,0.8403035,-3.531416,0.2351087,4.052632,-0.00671085,0.8042402,0.5851687,0.1035876,-0.5312266,-0.01168932,3.48085,0.7552654,0.403987,0.3587551,-0.3710304,-2.725049,1.616821,4.865984
0.3172383,0.2712781,0.3495098,0.8388153,-3.533019,0.234574,4.054926,-0.006758858,0.8039738,0.5855851,0.1032986,-0.5319794,-0.01148224,3.480643,0.7647843,0.4023518,0.3592114,-0.3523992,-2.695799,1.626565,4.834701
0.3200132,0.2713121,0.3520041,0.8367045,-3.535392,0.2351978,4.056336,-0.006819339,0.8041204,0.5854186,0.1030968,-0.5329165,-0.01122396,3.481428,0.7748247,0.4009825,0.3573724,-0.3333836,-2.664957,1.636639,4.801836
0.3214211,0.2708034,0.3544254,0.8353063,-3.53792,0.2352543,4.059649,-0.007015738,0.8041463,0.5854957,0.1024414,-0.5335578,-0.01013593,3.481224,0.7842657,0.3994482,0.3543614,-0.3159059,-2.63426,1.643009,4.769956
0.3218493,0.2704746,0.355836,0.834648,-3.53943,0.2339465,4.062957,-0.006932694,0.804394,0.5851983,0.1022016,-0.5345553,-0.01052769,3.481992,0.7924782,0.3983131,0.35214,-0.2988687,-2.607452,1.645856,4.74034
