120
0.1835128,-0.3963392,0.09377303,0.8946759,-2.923549,2.006822,5.037462,0.02156461,0.9972741,-0.02342733,0.06656237,-0.2000107,0.6370382,2.13842,-0.05700813,0.0285705,-0.28444,0.9565708,-1.94848,1.038718,5.548545
0.1706325,-0.3888395,0.09788043,0.9000599,-2.920533,2.02125,5.002325,0.01535801,0.9974627,-0.01633784,0.06756745,-0.2071494,0.660331,2.137791,-0.07199737,0.03164062,-0.2876664,0.9544964,-1.943164,1.061377,5.525751
0.1574341,-0.378723,0.1013607,0.9063716,-2.917792,2.033973,4.965281,0.008502202,0.9975779,-0.0110867,0.0681413,-0.2138988,0.6846763,2.138797,-0.08982575,0.03762051,-0.2912993,0.9516621,-1.936536,1.082662,5.498686
0.1419448,-0.3655987,0.1045612,0.9139236,-2.915147,2.045182,4.928535,0.002569944,0.9977,-0.00447601,0.06758814,-0.2211304,0.7089438,2.137566,-0.1099988,0.04527818,-0.2949679,0.9480739,-1.928613,1.105134,5.46914
0.1235936,-0.3514669,0.107724,0.9217327,-2.912851,2.055349,4.890726,-0.004498315,0.9977122,0.002560645,0.06740627,-0.2283669,0.732365,2.139587,-0.1323185,0.05305887,-0.2988053,0.9436058,-1.920502,1.126506,5.43972
0.1041226,-0.3358484,0.1110407,0.9295344,-2.910586,2.064344,4.850056,-0.009412791,0.9976472,0.006152748,0.06762862,-0.2362025,0.7558002,2.142766,-0.1549362,0.06203218,-0.3038474,0.9379891,-1.91258,1.146228,5.407748
0.08154574,-0.319828,0.114507,0.9369891,-2.907842,2.071658,4.811792,-0.01371054,0.9975179,0.01015534,0.06831527,-0.2447938,0.7762936,2.14941,-0.1773735,0.06946539,-0.3078232,0.9321792,-1.902937,1.167938,5.378082
0.05874902,-0.3022493,0.1175822,0.9441231,-2.903427,2.078871,4.770934,-0.01535354,0.9975281,0.01544318,0.06680939,-0.2529586,0.7931541,2.151533,-0.2022784,0.07703877,-0.3130805,0.924732,-1.892883,1.187388,5.346966
0.0329449,-0.2859387,0.1186531,0.9503027,-2.902608,2.08262,4.731263,-0.01684592,0.9973913,0.01924473,0.06750144,-0.2618227,0.810445,2.158527,-0.2275027,0.08573984,-0.3183281,0.9162742,-1.883693,1.206409,5.314371
0.007795099,-0.2669237,0.1191238,0.9562952,-2.899115,2.08651,4.685958,-0.01826541,0.9973552,0.02003431,0.06743637,-0.2703825,0.8287072,2.164538,-0.2529877,0.09241361,-0.3240512,0.9068891,-1.875277,1.225559,5.285385
-0.02068631,-0.2493883,0.1202789,0.9606823,-2.893191,2.090158,4.644615,-0.01781594,0.9972374,0.02231812,0.06857232,-0.2793666,0.8429908,2.173092,-0.2803876,0.1000228,-0.3316985,0.895184,-1.869392,1.238961,5.256824
-0.0484203,-0.2322134,0.1202215,0.9639913,-2.88671,2.093845,4.598615,-0.01668011,0.9971418,0.02564671,0.06908152,-0.2882295,0.8566825,2.180007,-0.3035949,0.1064944,-0.3399088,0.8837144,-1.863431,1.251785,5.226407
-0.07628095,-0.216735,0.1195968,0.9658695,-2.879219,2.098359,4.553911,-0.01515292,0.9970214,0.02841517,0.07008082,-0.2968012,0.8699132,2.188287,-0.3254753,0.1122731,-0.3495614,0.8713596,-1.860035,1.260913,5.199633
-0.1033335,-0.2029566,0.1192437,0.9663911,-2.869356,2.104747,4.510478,-0.01409622,0.9969779,0.02994971,0.07028111,-0.3052498,0.8841599,2.196281,-0.3439359,0.1165742,-0.3599291,0.8594007,-1.858634,1.267153,5.172342
-0.1266287,-0.1917296,0.1187182,0.9659767,-2.85852,2.112052,4.4666,-0.01208921,0.9969723,0.03206899,0.06979841,-0.3140022,0.8964049,2.20267,-0.3585137,0.1213183,-0.3681968,0.8492237,-1.855497,1.274717,5.14397
-0.1455965,-0.1845211,0.1201388,0.9645311,-2.846185,2.120305,4.423294,-0.008913161,0.9969818,0.03399431,0.0692265,-0.3237453,0.9084905,2.208884,-0.3681513,0.1215407,-0.3762897,0.841486,-1.852005,1.282606,5.117422
-0.1596032,-0.1821678,0.1258397,0.9620323,-2.831272,2.129636,4.382225,-0.004520126,0.9969669,0.03777599,0.06789409,-0.3335417,0.9182911,2.215021,-0.3728672,0.1201976,-0.381054,0.8374488,-1.845422,1.29132,5.088997
-0.1684967,-0.1841853,0.1334547,0.9591009,-2.815713,2.14029,4.342147,3.022334E-05,0.9967816,0.0419012,0.06834307,-0.3455765,0.9279861,2.223679,-0.3706572,0.1142829,-0.383756,0.8380239,-1.83701,1.302088,5.061172
-0.171826,-0.1920222,0.1420394,0.9557344,-2.800011,2.150347,4.302206,0.004936126,0.9966065,0.04769255,0.06690782,-0.3571972,0.9378872,2.229271,-0.3658142,0.1074978,-0.3848708,0.8405347,-1.828882,1.312796,5.034995
-0.1699255,-0.2048125,0.1507372,0.9520796,-2.781563,2.1617,4.262733,0.009995443,0.9965286,0.05017977,0.06567238,-0.370129,0.9500285,2.234635,-0.3564917,0.09729792,-0.3836735,0.8463106,-1.818891,1.325352,5.010524
-0.1634592,-0.2228092,0.1576952,0.9480345,-2.761465,2.171788,4.223237,0.01558546,0.9963961,0.054142,0.0634091,-0.3841016,0.9620875,2.238117,-0.3435096,0.08459397,-0.3814641,0.8540083,-1.809313,1.337278,4.985701
-0.1524369,-0.2441651,0.1629787,0.9437078,-2.738713,2.182255,4.184241,0.02141783,0.9962006,0.05843319,0.06092007,-0.3994884,0.9747059,2.240498,-0.3272094,0.06938776,-0.3775751,0.863456,-1.798492,1.350593,4.962688
-0.1383184,-0.2698632,0.1671479,0.9381383,-2.715492,2.192851,4.145384,0.02929006,0.9957739,0.06354637,0.05948402,-0.4161924,0.985289,2.243621,-0.308749,0.05268998,-0.3736134,0.8731042,-1.79012,1.359853,4.941339
-0.1224226,-0.2975782,0.1725711,0.930956,-2.689474,2.204464,4.106802,0.03618748,0.995429,0.06768978,0.05683108,-0.4345192,0.9983966,2.24379,-0.2861345,0.03380476,-0.3674331,0.8842947,-1.778483,1.373267,4.919348
-0.1066446,-0.3278102,0.1791508,0.9214513,-2.661614,2.216262,4.070105,0.04356886,0.9949787,0.07228531,0.05379578,-0.4542272,1.012658,2.24322,-0.2613331,0.01320769,-0.3605183,0.8952973,-1.769262,1.383093,4.898724
-0.08823426,-0.3600939,0.1869886,0.9097155,-2.630755,2.227961,4.030941,0.05117843,0.994549,0.07587472,0.04995986,-0.4760044,1.027561,2.240784,-0.233015,-0.01124202,-0.352326,0.9063355,-1.761426,1.392527,4.880866
-0.06728214,-0.3982901,0.1964159,0.8934534,-2.598877,2.238477,3.992093,0.05902334,0.9941211,0.0794807,0.04384451,-0.4977819,1.044292,2.234916,-0.2020208,-0.0396,-0.3411526,0.9171883,-1.754327,1.403774,4.866635
-0.04606273,-0.4397273,0.2069513,0.8727481,-2.564914,2.248493,3.952825,0.06739226,0.9935836,0.08237876,0.03825836,-0.5212384,1.061354,2.228712,-0.1689956,-0.07219818,-0.3285863,0.9264227,-1.749876,1.41406,4.856362
-0.02507441,-0.4819219,0.218998,0.8480344,-2.526659,2.260587,3.915219,0.07577375,0.9931449,0.08315087,0.03174024,-0.5466264,1.079666,2.221002,-0.1315087,-0.1076654,-0.313811,0.93415,-1.749019,1.423465,4.848743
-0.002528177,-0.5255722,0.2308192,0.8188345,-2.484597,2.272634,3.877092,0.0836463,0.9927426,0.08305243,0.02382734,-0.5723737,1.100042,2.210315,-0.09269483,-0.1464503,-0.2967158,0.9391058,-1.749729,1.431326,4.841869
0.01836458,-0.5684189,0.2403874,0.7866237,-2.441814,2.285871,3.841889,0.09184308,0.9924158,0.07995317,0.01682974,-0.5996622,1.121681,2.201736,-0.05467438,-0.1850942,-0.2808606,0.9401426,-1.754744,1.434227,4.835366
0.03661757,-0.6073636,0.2482846,0.7537396,-2.396247,2.301066,3.811852,0.09860726,0.9921733,0.07605959,0.009158505,-0.6270183,1.145021,2.190682,-0.01795172,-0.2205819,-0.2657178,0.9383045,-1.759606,1.433029,4.823508
0.05222686,-0.6424741,0.2521196,0.7217583,-2.352856,2.314902,3.783865,0.1051753,0.99196,0.07038058,-0.0003442089,-0.6557542,1.170158,2.177411,0.01690909,-0.252815,-0.2526845,0.9337822,-1.763424,1.428127,4.808142
0.06661905,-0.6725774,0.2527766,0.692319,-2.308398,2.32938,3.756261,0.1108591,0.9916879,0.06486689,-0.007593871,-0.685645,1.196287,2.166683,0.04767696,-0.281155,-0.2423707,0.9273269,-1.765876,1.419992,4.788558
0.07940557,-0.6988589,0.2507899,0.6651282,-2.264112,2.342386,3.729401,0.1165191,0.991188,0.06089101,-0.01618289,-0.7158849,1.221341,2.154433,0.07505095,-0.3080768,-0.2339243,0.9190949,-1.76913,1.409954,4.767625
0.08991991,-0.7239271,0.2481609,0.6373854,-2.220559,2.355086,3.708262,0.122079,0.9906797,0.05463227,-0.02580527,-0.7469944,1.246793,2.140903,0.1012482,-0.332686,-0.225635,0.9100317,-1.770643,1.399199,4.743913
0.09873252,-0.7464111,0.2455032,0.6106148,-2.179304,2.367064,3.688223,0.1276873,0.989881,0.04993122,-0.03658575,-0.7787486,1.2722,2.124778,0.1252032,-0.3573439,-0.2182397,0.8994448,-1.771988,1.386858,4.719386
0.1085403,-0.7669675,0.2426846,0.5840241,-2.136796,2.377687,3.666643,0.1336935,0.9890115,0.04194749,-0.04714696,-0.8109033,1.297036,2.110815,0.1482722,-0.3810177,-0.2102709,0.8880467,-1.773773,1.375512,4.695477
0.1172366,-0.7859231,0.2406661,0.5573692,-2.096876,2.387112,3.647274,0.1380714,0.9879277,0.03419781,-0.06136445,-0.8430167,1.324586,2.090685,0.170053,-0.4034138,-0.2020897,0.8760703,-1.774078,1.364079,4.66964
0.1248472,-0.8027572,0.2395634,0.5316046,-2.061451,2.393991,3.629233,0.1425416,0.9867081,0.02575631,-0.073659,-0.8750611,1.351039,2.076497,0.190378,-0.4256478,-0.192462,0.8634458,-1.775063,1.354501,4.645461
0.1315464,-0.8183066,0.2384276,0.5061838,-2.027092,2.399063,3.608089,0.1474969,0.9850281,0.0196209,-0.08705858,-0.9066232,1.377006,2.059112,0.2080432,-0.4440913,-0.183193,0.8520219,-1.772651,1.345022,4.618454
-0.1367849,0.8308693,-0.2377586,-0.4841664,-1.994688,2.403482,3.587802,0.1511445,0.983277,0.01192243,-0.1008942,-0.9367827,1.404552,2.043593,0.2240314,-0.4609046,-0.1766566,0.8403388,-1.770777,1.334265,4.589812
-0.1415604,0.8404707,-0.2363896,-0.4665723,-1.965163,2.407855,3.567098,0.1541399,0.9814002,0.006861428,-0.1142257,-0.9667801,1.433255,2.028099,0.2372972,-0.474441,-0.1705509,0.8303663,-1.764725,1.324158,4.560053
-0.1471418,0.8486656,-0.2342525,-0.4508235,-1.937055,2.411715,3.545549,0.1570596,0.9793462,0.003984306,-0.1272696,-0.9948295,1.46212,2.013554,0.2484906,-0.4853523,-0.1651866,0.8218266,-1.757829,1.315917,4.530807
-0.1504193,0.8555607,-0.2319425,-0.4377131,-1.915048,2.414426,3.525741,0.1598478,0.9772677,0.0003255067,-0.139271,-1.022883,1.489771,2.002356,0.2602007,-0.4929954,-0.1599992,0.8146481,-1.748149,1.306804,4.499283
-0.1556042,0.8618233,-0.2310594,-0.4238628,-1.89542,2.416775,3.50676,0.1624719,0.9750403,-0.0006456417,-0.1513243,-1.05023,1.517418,1.990509,0.2718208,-0.5012711,-0.153408,0.8070358,-1.738658,1.299451,4.469755
-0.1625127,0.8672311,-0.2304088,-0.4103799,-1.875507,2.418398,3.485795,0.1655572,0.9723904,-0.005177416,-0.1643809,-1.077572,1.543905,1.97883,0.28317,-0.5067814,-0.1468516,0.8008883,-1.728006,1.292731,4.439159
-0.1687103,0.8728729,-0.2311944,-0.3951948,-1.859484,2.420086,3.46837,0.1674263,0.9701623,-0.004940036,-0.1752976,-1.102551,1.570561,1.970698,0.2926666,-0.515922,-0.1399542,0.7928327,-1.721815,1.286057,4.413345
-0.1751944,0.8777746,-0.2317787,-0.3809165,-1.841613,2.421009,3.44909,0.1699853,0.9677247,-0.004301487,-0.1859983,-1.12785,1.595459,1.962785,0.301623,-0.5256487,-0.1322812,0.7843588,-1.717543,1.279987,4.389904
-0.1784884,0.8830569,-0.2326846,-0.3663474,-1.827941,2.419612,3.431507,0.1720398,0.9651048,-0.005121977,-0.1973547,-1.151717,1.620443,1.955327,0.3085104,-0.5337233,-0.1275694,0.7769729,-1.715454,1.273476,4.365854
-0.1795614,0.8873214,-0.2340789,-0.3544368,-1.812809,2.417786,3.414979,0.1741468,0.9623193,-0.004621805,-0.2087899,-1.1754,1.643506,1.949081,0.3145697,-0.5390063,-0.1221146,0.7717553,-1.710036,1.267565,4.342688
-0.1789217,0.8908788,-0.234718,-0.3452963,-1.796676,2.416366,3.396921,0.1755054,0.9596791,-0.004650185,-0.2195274,-1.197343,1.666994,1.943969,0.3178118,-0.5456638,-0.1194462,0.7661458,-1.707776,1.26161,4.321301
-0.1779769,0.8943544,-0.2339287,-0.3372416,-1.783676,2.41346,3.380677,0.1768046,0.9568663,-0.006154961,-0.2304542,-1.218558,1.690305,1.938437,0.3200488,-0.5528646,-0.1181214,0.7602348,-1.709013,1.255134,4.302182
-0.1760634,0.8965957,-0.2333885,-0.3326376,-1.771874,2.411559,3.365953,0.1780439,0.9545323,-0.004940721,-0.2390485,-1.237529,1.711943,1.93673,0.3196074,-0.5630031,-0.1154446,0.75336,-1.714161,1.249864,4.290215
-0.1754307,0.8983342,-0.2333219,-0.3282996,-1.760899,2.409007,3.351323,0.1773669,0.9523473,-0.007540509,-0.2480299,-1.2555,1.735802,1.934089,0.3232545,-0.5649183,-0.1140228,0.7505816,-1.710761,1.244947,4.271057
-0.1754044,0.899608,-0.2329238,-0.3250927,-1.753376,2.406788,3.336357,0.177755,0.9499649,-0.007951891,-0.2567228,-1.273631,1.757603,1.931248,0.324755,-0.5672518,-0.1135154,0.7482471,-1.708247,1.24013,4.253254
-0.1755943,0.9009939,-0.2329639,-0.3210991,-1.747055,2.404173,3.323376,0.1785782,0.9475346,-0.007367497,-0.2650165,-1.289866,1.777673,1.929482,0.3269988,-0.5693165,-0.1118149,0.7459544,-1.707095,1.236462,4.236917
-0.1771941,0.9020544,-0.2326469,-0.3174517,-1.741371,2.401912,3.310636,0.178598,0.9454143,-0.006447023,-0.2724942,-1.30522,1.798833,1.927698,0.329501,-0.5711994,-0.1098616,0.7437007,-1.704954,1.231821,4.222158
-0.1773448,0.9041849,-0.23239,-0.3114378,-1.739932,2.398909,3.300674,0.1807045,0.9430562,-0.002610266,-0.2792563,-1.31918,1.815546,1.928084,0.3323141,-0.5733185,-0.1078785,0.7411042,-1.706386,1.227308,4.207709
-0.178894,0.9058312,-0.2318314,-0.3061389,-1.735943,2.396761,3.290455,0.1801436,0.94056,-0.0001612585,-0.2879151,-1.333447,1.83695,1.924935,0.3358034,-0.5750979,-0.1064127,0.7383596,-1.706145,1.221533,4.192737
-0.17948,0.9072998,-0.2322749,-0.301069,-1.734477,2.395225,3.283969,0.1802815,0.9385369,0.002040315,-0.2943518,-1.34481,1.854668,1.925676,0.3362026,-0.5775906,-0.1053118,0.7363874,-1.709624,1.216158,4.181851
-0.1795795,0.9087403,-0.2318705,-0.2969484,-1.733428,2.392212,3.275573,0.181122,0.9362791,0.005555449,-0.3009079,-1.356404,1.870494,1.925851,0.3405037,-0.5796056,-0.1035414,0.7330715,-1.7111,1.21096,4.169704
-0.1803685,0.9097579,-0.2311511,-0.2938997,-1.732641,2.389557,3.267835,0.1816397,0.9343259,0.006017379,-0.3066038,-1.365921,1.885871,1.928541,0.3423224,-0.5812266,-0.1039807,0.7308756,-1.71464,1.205175,4.159335
-0.1797498,0.9103646,-0.2304882,-0.292919,-1.733821,2.387038,3.261257,0.1813954,0.9321132,0.00661304,-0.3133958,-1.376794,1.902512,1.928887,0.3442651,-0.5813488,-0.1037353,0.7299001,-1.714418,1.201738,4.148954
-0.1799189,0.9107438,-0.230062,-0.2919698,-1.73639,2.384602,3.254983,0.1830115,0.930561,0.007476924,-0.3170287,-1.384653,1.915436,1.9333,0.3444434,-0.5826854,-0.1033894,0.7287986,-1.719961,1.19867,4.14277
-0.1828114,0.9107606,-0.2295473,-0.2905223,-1.738393,2.383862,3.249118,0.1841715,0.9292341,0.008121138,-0.320217,-1.39201,1.928231,1.937611,0.3456548,-0.5829846,-0.1012687,0.7282832,-1.722333,1.197608,4.137268
-0.1824185,0.9115472,-0.2270191,-0.290289,-1.742857,2.382568,3.245607,0.1838174,0.9289746,0.007408458,-0.3211894,-1.395824,1.940372,1.945578,0.3461656,-0.5831759,-0.09997308,0.7280664,-1.724621,1.195654,4.130553
-0.1828439,0.9119504,-0.2255033,-0.2899359,-1.747798,2.383369,3.245643,0.1812265,0.9292835,0.006476793,-0.3217875,-1.399435,1.954279,1.951276,0.3483142,-0.5822812,-0.09974995,0.7277883,-1.726715,1.192655,4.12586
-0.1841395,0.9124904,-0.222872,-0.2894514,-1.751415,2.386746,3.246718,0.1800131,0.9294356,0.006353199,-0.3220317,-1.403726,1.964133,1.957111,0.3522683,-0.5823284,-0.1002037,0.7257823,-1.730421,1.189292,4.12087
-0.1827055,0.9139991,-0.2201193,-0.287701,-1.759344,2.390184,3.252934,0.1775997,0.9302465,0.005091841,-0.3210511,-1.406184,1.973223,1.963525,0.3563581,-0.5817052,-0.09864812,0.7244974,-1.733935,1.186942,4.118648
-0.1816451,0.915435,-0.2171078,-0.2860911,-1.764661,2.393685,3.256115,0.1752535,0.9315658,0.002510664,-0.3185359,-1.407342,1.981134,1.970902,0.3597898,-0.5822247,-0.09754977,0.7225302,-1.738813,1.185846,4.117426
-0.1806503,0.9167949,-0.2153215,-0.2837063,-1.771295,2.396395,3.260372,0.1748889,0.9326689,0.003290524,-0.3154866,-1.408846,1.985977,1.978475,0.3615708,-0.5824769,-0.09765352,0.721423,-1.7439,1.184196,4.117504
-0.1796017,0.918408,-0.2136464,-0.280402,-1.776889,2.398775,3.26416,0.1738501,0.9338751,0.002755869,-0.3124835,-1.409786,1.992036,1.984713,0.3630864,-0.5819077,-0.09660534,0.7212622,-1.747089,1.185761,4.119004
-0.1773577,0.9198498,-0.2119892,-0.2783543,-1.783819,2.399114,3.26699,0.1734749,0.9355698,0.0006591321,-0.3075959,-1.40957,1.996352,1.992687,0.3634558,-0.5821097,-0.09522458,0.7210968,-1.752267,1.188193,4.122695
-0.1746651,0.9212953,-0.2110015,-0.2760172,-1.791339,2.40057,3.270556,0.172873,0.9367335,1.215339E-05,-0.3043769,-1.410931,2.001408,1.998111,0.3633364,-0.5803402,-0.09528451,0.7225738,-1.754799,1.188849,4.124854
-0.1710529,0.9230442,-0.2096536,-0.2734516,-1.799096,2.401659,3.270938,0.1741696,0.9385021,0.0005859411,-0.2981251,-1.409445,2.002366,2.006611,0.3625622,-0.579528,-0.09464633,0.7236974,-1.759021,1.191205,4.129273
-0.1670088,0.9251462,-0.2091794,-0.2691777,-1.806744,2.402721,3.272691,0.1750735,0.9399573,-0.0002203609,-0.2929668,-1.408487,2.004777,2.013082,0.3634396,-0.5798923,-0.09096271,0.723438,-1.766453,1.193299,4.137302
-0.1629355,0.9273224,-0.2080519,-0.2650275,-1.813506,2.404388,3.271328,0.175716,0.9416738,-0.0009805933,-0.2870077,-1.406495,2.007478,2.020001,0.362541,-0.5768191,-0.08881887,0.7266051,-1.767153,1.196226,4.143356
-0.156692,0.9302406,-0.2058298,-0.260258,-1.823998,2.405208,3.270029,0.1774449,0.9432485,-0.001171333,-0.280703,-1.404137,2.008789,2.026837,0.3584194,-0.5707299,-0.09140438,0.7331086,-1.765063,1.196116,4.143794
-0.1505727,0.9336727,-0.2025858,-0.2540514,-1.83639,2.405929,3.267494,0.1791088,0.9449012,-0.002240253,-0.2740017,-1.401471,2.010876,2.033517,0.3577969,-0.5688444,-0.08677046,0.7354376,-1.769213,1.197919,4.154775
-0.1442716,0.937267,-0.1985862,-0.2475476,-1.848796,2.406647,3.264548,0.1801057,0.9470211,-0.002343156,-0.2659091,-1.396049,2.01412,2.041073,0.3556485,-0.5651282,-0.08620169,0.7394009,-1.769157,1.198056,4.159746
-0.1395647,0.9410383,-0.1942124,-0.2392703,-1.860752,2.406548,3.261204,0.1821891,0.9489039,-0.0002124965,-0.2576597,-1.390114,2.016641,2.04886,0.3543731,-0.5573913,-0.0851711,0.7459762,-1.765201,1.197927,4.164298
-0.1351387,0.945322,-0.1883345,-0.2294208,-1.878726,2.40558,3.256584,0.1841552,0.9513886,0.003769564,-0.2468451,-1.383475,2.019569,2.058616,0.3503092,-0.5503832,-0.08735188,0.7528157,-1.764059,1.196672,4.168275
-0.1343488,0.9493986,-0.1828235,-0.2171828,-1.892591,2.406589,3.254227,0.1846157,0.9541218,0.008339254,-0.2355824,-1.375579,2.026746,2.067762,0.3474707,-0.541863,-0.08797206,0.7602037,-1.760045,1.196774,4.173161
-0.13134,0.9541323,-0.1745533,-0.2047257,-1.911456,2.404616,3.247998,0.1864617,0.9564359,0.01411676,-0.2241944,-1.367053,2.031935,2.077292,0.343459,-0.5322222,-0.08720268,0.7688766,-1.754523,1.198968,4.181233
-0.129299,0.9592159,-0.164907,-0.1897168,-1.931868,2.402479,3.241216,0.1873959,0.9591902,0.01999744,-0.2108012,-1.356723,2.039036,2.088843,0.3362308,-0.5221639,-0.08898107,0.7787015,-1.74939,1.201251,4.189161
-0.1261767,0.9643278,-0.1555817,-0.1730482,-1.952756,2.40066,3.235781,0.1888683,0.961815,0.0279043,-0.1961174,-1.346748,2.045025,2.101426,0.334987,-0.5115985,-0.08545172,0.7866059,-1.745501,1.207446,4.203166
-0.121137,0.969091,-0.1475326,-0.1562775,-1.976586,2.399248,3.229282,0.1908036,0.9639507,0.03578011,-0.1819695,-1.336169,2.051544,2.113806,0.3288054,-0.4969105,-0.08359054,0.7987362,-1.733661,1.21441,4.21171
-0.1129212,0.9738778,-0.1408278,-0.1377623,-2.005637,2.397631,3.222743,0.1923742,0.9663993,0.04440187,-0.1645995,-1.32473,2.057962,2.130018,0.3192991,-0.4773053,-0.08384755,0.8143693,-1.716761,1.221944,4.213358
-0.1040784,0.9778884,-0.1378886,-0.1178505,-2.035369,2.397019,3.217024,0.1942113,0.9684365,0.05197015,-0.1473493,-1.312306,2.063633,2.147587,0.3008231,-0.4658843,-0.09424412,0.8267862,-1.708131,1.221778,4.217912
-0.09453241,0.9812719,-0.1372398,-0.09661508,-2.066462,2.397904,3.212121,0.1971721,0.970172,0.05942487,-0.127899,-1.301166,2.066802,2.168934,0.2772312,-0.4812152,-0.1017016,0.8253676,-1.721471,1.218239,4.25396
-0.08394434,0.984228,-0.1359691,-0.07590178,-2.097065,2.398017,3.204473,0.1996658,0.9713717,0.06822399,-0.1091618,-1.290374,2.070224,2.188686,0.2644733,-0.4703231,-0.1088212,0.83487,-1.709426,1.218507,4.260524
-0.0740362,0.9866489,-0.1330547,-0.05778556,-2.123755,2.397569,3.196052,0.2008558,0.9721855,0.07785398,-0.09192944,-1.280243,2.075096,2.207124,0.2534321,-0.4574307,-0.1154931,0.8445062,-1.694596,1.219166,4.264766
-0.06590248,0.9887801,-0.1275595,-0.0412242,-2.147859,2.395704,3.186801,0.2025379,0.972437,0.08587906,-0.07726242,-1.271766,2.080558,2.222707,0.242614,-0.4447704,-0.1231876,0.8533127,-1.680102,1.217447,4.267161
-0.0589067,0.9907987,-0.118891,-0.02670189,-2.168264,2.393039,3.175739,0.2046946,0.9721658,0.09530526,-0.06253556,-1.265049,2.083981,2.238944,0.2329549,-0.4314879,-0.1311872,0.8615917,-1.665361,1.21586,4.268458
-0.05275749,0.9923282,-0.1111395,-0.01222807,-2.184272,2.392313,3.167746,0.2074901,0.9713727,0.10401,-0.0506449,-1.259282,2.086009,2.252374,0.2239402,-0.4163931,-0.1397846,0.870016,-1.64951,1.212476,4.265739
-0.04745872,0.9934347,-0.104072,0.002068734,-2.2002,2.393396,3.159455,0.2096708,0.9708356,0.1098727,-0.03800498,-1.253299,2.089094,2.268811,0.2135701,-0.4003029,-0.1503751,0.8783694,-1.633686,1.207282,4.260525
-0.04288607,0.9939719,-0.09971985,0.0153852,-2.214811,2.396919,3.151929,0.212278,0.9698009,0.1173757,-0.02543915,-1.246956,2.089777,2.28583,0.2045055,-0.3850302,-0.1620331,0.885254,-1.62041,1.200685,4.255158
-0.03882753,0.9938376,-0.09916908,0.03073721,-2.22977,2.402457,3.148881,0.2139177,0.9692371,0.1211083,-0.01230738,-1.239881,2.090817,2.305375,0.1957358,-0.3712937,-0.1750256,0.8906147,-1.610158,1.19207,4.249529
-0.03400501,0.9933518,-0.1008204,0.04394406,-2.24505,2.409873,3.143013,0.2150728,0.9686599,0.1242397,0.002498262,-1.23329,2.091676,2.329412,0.1887923,-0.3591265,-0.1874176,0.8945727,-1.601822,1.18323,4.244376
-0.0304518,0.9922677,-0.105504,0.0578489,-2.25665,2.418684,3.140857,0.2156576,0.968223,0.1258877,0.01371956,-1.226694,2.092429,2.349386,0.183249,-0.3479982,-0.2006141,0.8972576,-1.594887,1.172818,4.237248
-0.02638291,0.9912164,-0.1106878,0.06739624,-2.268461,2.427466,3.140506,0.2160107,0.9680925,0.1245085,0.02517804,-1.222432,2.092748,2.372248,0.1837644,-0.3389502,-0.2108737,0.8982626,-1.589369,1.164174,4.232029
-0.02292624,0.9903762,-0.1147191,0.0739527,-2.277621,2.435357,3.140108,0.2151888,0.968449,0.1214797,0.03229623,-1.217615,2.095345,2.389888,0.1857211,-0.3287041,-0.2210341,0.8992248,-1.58264,1.154568,4.222158
-0.02157332,0.9894167,-0.1188848,0.08034708,-2.282583,2.443747,3.143455,0.2151502,0.9684605,0.1196337,0.03850345,-1.215739,2.096529,2.405844,0.1892829,-0.3192144,-0.2290343,0.8998986,-1.57554,1.146955,4.212158
-0.02135583,0.9887298,-0.1223776,0.08355293,-2.286501,2.450412,3.148312,0.2138999,0.9689355,0.1167849,0.04209667,-1.212897,2.100011,2.420353,0.1909277,-0.310153,-0.2353845,0.9010804,-1.569365,1.141578,4.203297
-0.02216751,0.9881501,-0.1248768,0.08645109,-2.288575,2.456715,3.152784,0.2140743,0.9688905,0.1151934,0.04640929,-1.211937,2.100604,2.435372,0.1946198,-0.3007113,-0.2408915,0.902035,-1.564157,1.137324,4.193899
-0.02234888,0.9875064,-0.1272522,0.09021328,-2.293076,2.46227,3.158591,0.2119972,0.9694066,0.1133391,0.04962172,-1.209306,2.10602,2.448993,0.1978096,-0.2917098,-0.2454568,0.9030657,-1.559169,1.133494,4.183148
-0.02209213,0.9867983,-0.1299311,0.0941228,-2.297034,2.467886,3.166852,0.2113985,0.9695303,0.111958,0.05279345,-1.207522,2.109548,2.463152,0.1980236,-0.2875631,-0.2483906,0.9035465,-1.55825,1.131662,4.178697
-0.02102982,0.9861768,-0.1314976,0.09859712,-2.301044,2.473309,3.171954,0.2113917,0.9692708,0.111607,0.05806624,-1.206722,2.11163,2.480636,0.2024553,-0.2831278,-0.2496773,0.9036104,-1.556157,1.131319,4.171486
-0.0184543,0.9855008,-0.1333092,0.1033262,-2.306439,2.479434,3.179585,0.2124195,0.968719,0.111792,0.06296039,-1.205606,2.112875,2.497417,0.2087916,-0.2819345,-0.2488458,0.9027706,-1.555926,1.132077,4.166891
-0.01464583,0.9845405,-0.1351543,0.1104481,-2.313441,2.485162,3.186796,0.2128631,0.9681897,0.1123795,0.0683303,-1.204343,2.115566,2.515325,0.2154068,-0.2804863,-0.2466127,0.9022802,-1.554758,1.134056,4.16029
-0.01142357,0.9837458,-0.1370812,0.1154235,-2.318715,2.491647,3.194524,0.2144792,0.9671972,0.1142678,0.07396697,-1.203914,2.115989,2.533341,0.2235575,-0.2817803,-0.2428404,0.9009165,-1.555589,1.13689,4.157247
